4363870.219103 850554.156597 222.000000
4363870.219103 850555.278219 222.000000
4363870.219103 850556.399842 222.000000
4363870.219103 850557.521464 222.000000
4363870.219103 850558.643087 222.000000
4363870.219103 850559.764709 222.000000
4363870.219103 850560.886332 222.000000
4363870.219103 850562.007954 222.000000
4363870.219103 850563.129577 222.000000
4363870.219103 850564.251199 222.000000
4363870.219103 850565.372822 222.000000
4363870.219103 850566.494444 222.000000
4363870.219103 850567.616067 222.000000
4363870.219103 850568.737689 222.000000
4363870.219103 850569.859312 222.000000
4363870.219103 850570.980934 222.000000
4363870.219103 850572.102557 222.000000
4363870.219103 850573.224179 222.000000
4363870.219103 850574.345802 222.000000
4363870.219103 850575.467424 222.000000
4363870.219103 850576.589047 222.000000
4363870.219103 850577.710669 222.000000
4363870.219103 850578.832292 222.000000
4363870.219103 850579.953914 222.000000
4363870.219103 850581.075537 222.000000
4363870.219103 850582.197159 222.000000
4363870.219103 850583.318782 222.000000
4363870.219103 850584.440404 222.000000
4363870.219103 850585.562027 222.000000
4363870.219103 850586.683649 222.000000
4363870.219103 850587.805272 222.000000
4363870.219103 850588.926894 222.000000
4363870.219103 850590.048517 222.000000
4363871.340725 850396.007824 222.000000
4363871.340725 850397.129446 222.000000
4363871.340725 850398.251069 222.000000
4363871.340725 850399.372692 222.000000
4363871.340725 850400.494314 222.000000
4363871.340725 850401.615937 222.000000
4363871.340725 850402.737559 222.000000
4363871.340725 850403.859181 222.000000
4363871.340725 850404.980804 222.000000
4363871.340725 850406.102426 222.000000
4363871.340725 850407.224049 222.000000
4363871.340725 850408.345671 222.000000
4363871.340725 850409.467294 222.000000
4363871.340725 850410.588916 222.000000
4363871.340725 850411.710539 222.000000
4363871.340725 850412.832162 222.000000
4363871.340725 850413.953784 222.000000
4363871.340725 850415.075407 222.000000
4363871.340725 850416.197029 222.000000
4363871.340725 850417.318651 222.000000
4363871.340725 850418.440274 222.000000
4363871.340725 850419.561896 222.000000
4363871.340725 850420.683519 222.000000
4363871.340725 850421.805141 222.000000
4363871.340725 850422.926764 222.000000
4363871.340725 850424.048386 222.000000
4363871.340725 850425.170009 222.000000
4363871.340725 850426.291632 222.000000
4363871.340725 850427.413254 222.000000
4363871.340725 850428.534877 222.000000
4363871.340725 850429.656499 222.000000
4363871.340725 850430.778122 222.000000
4363871.340725 850431.899744 222.000000
4363871.340725 850433.021366 222.000000
4363871.340725 850434.142989 222.000000
4363871.340725 850435.264611 222.000000
4363871.340725 850436.386234 222.000000
4363871.340725 850437.507856 222.000000
4363871.340725 850438.629479 222.000000
4363871.340725 850439.751102 222.000000
4363871.340725 850440.872724 222.000000
4363871.340725 850441.994347 222.000000
4363871.340725 850443.115969 222.000000
4363871.340725 850444.237592 222.000000
4363871.340725 850445.359214 222.000000
4363871.340725 850446.480836 222.000000
4363871.340725 850447.602459 222.000000
4363871.340725 850448.724081 222.000000
4363871.340725 850449.845704 222.000000
4363871.340725 850450.967326 222.000000
4363871.340725 850452.088949 222.000000
4363871.340725 850453.210572 222.000000
4363871.340725 850454.332194 222.000000
4363871.340725 850455.453817 222.000000
4363871.340725 850456.575439 222.000000
4363871.340725 850457.697062 222.000000
4363871.340725 850458.818684 222.000000
4363871.340725 850459.940306 222.000000
4363871.340725 850461.061929 222.000000
4363871.340725 850462.183551 222.000000
4363871.340725 850463.305174 222.000000
4363871.340725 850464.426796 222.000000
4363871.340725 850465.548419 222.000000
4363871.340725 850466.670042 222.000000
4363871.340725 850467.791664 222.000000
4363871.340725 850468.913287 222.000000
4363871.340725 850470.034909 222.000000
4363871.340725 850471.156532 222.000000
4363871.340725 850472.278154 222.000000
4363871.340725 850473.399776 222.340000
4363871.340725 850474.521399 224.000000
4363871.340725 850475.643021 224.000000
4363871.340725 850476.764644 224.000000
4363871.340725 850477.886266 225.000000
4363871.340725 850479.007889 225.000000
4363871.340725 850480.129512 225.000000
4363871.340725 850481.251134 225.000000
4363871.340725 850482.372757 225.000000
4363871.340725 850483.494379 225.000000
4363871.340725 850484.616002 225.000000
4363871.340725 850485.737624 225.000000
4363871.340725 850486.859247 224.000000
4363871.340725 850487.980869 224.000000
4363871.340725 850489.102491 222.340000
4363871.340725 850490.224114 224.000000
4363871.340725 850491.345736 224.000000
4363871.340725 850492.467359 225.000000
4363871.340725 850493.588982 225.000000
4363871.340725 850494.710604 225.000000
4363871.340725 850495.832227 225.000000
4363871.340725 850496.953849 225.000000
4363871.340725 850498.075472 225.000000
4363871.340725 850499.197094 225.000000
4363871.340725 850500.318717 225.000000
4363871.340725 850501.440339 224.000000
4363871.340725 850502.561961 224.000000
4363871.340725 850503.683584 224.000000
4363871.340725 850504.805206 224.000000
4363871.340725 850505.926829 224.000000
4363871.340725 850507.048452 224.000000
4363871.340725 850508.170074 223.000000
4363871.340725 850509.291697 222.340000
4363871.340725 850510.413319 222.000000
4363871.340725 850511.534942 222.000000
4363871.340725 850512.656564 222.000000
4363871.340725 850513.778187 222.000000
4363871.340725 850514.899809 222.000000
4363871.340725 850516.021431 222.000000
4363871.340725 850517.143054 222.000000
4363871.340725 850518.264676 222.536100
4363871.340725 850519.386299 223.000000
4363871.340725 850520.507922 223.000000
4363871.340725 850521.629544 222.450600
4363871.340725 850522.751167 222.000000
4363871.340725 850523.872789 222.000000
4363871.340725 850524.994412 222.000000
4363871.340725 850526.116034 222.000000
4363871.340725 850527.237657 222.000000
4363871.340725 850528.359279 222.000000
4363871.340725 850529.480901 222.000000
4363871.340725 850530.602524 223.000000
4363871.340725 850531.724146 223.000000
4363871.340725 850532.845769 223.000000
4363871.340725 850533.967392 223.000000
4363871.340725 850535.089014 223.000000
4363871.340725 850536.210637 223.000000
4363871.340725 850537.332259 222.340000
4363871.340725 850538.453882 223.000000
4363871.340725 850539.575504 223.000000
4363871.340725 850540.697127 223.000000
4363871.340725 850541.818749 223.000000
4363871.340725 850542.940372 222.340000
4363871.340725 850544.061994 222.340000
4363871.340725 850545.183616 223.000000
4363871.340725 850546.305239 222.340000
4363871.340725 850547.426862 222.340000
4363871.340725 850548.548484 223.000000
4363871.340725 850549.670107 222.000000
4363871.340725 850550.791729 222.000000
4363871.340725 850551.913352 222.000000
4363871.340725 850553.034974 222.000000
4363871.340725 850554.156597 222.000000
4363871.340725 850555.278219 222.000000
4363871.340725 850556.399842 222.000000
4363871.340725 850557.521464 222.000000
4363871.340725 850558.643087 222.000000
4363871.340725 850559.764709 222.000000
4363871.340725 850560.886332 222.000000
4363871.340725 850562.007954 222.000000
4363871.340725 850563.129577 222.000000
4363871.340725 850564.251199 222.000000
4363871.340725 850565.372822 222.000000
4363871.340725 850566.494444 222.000000
4363871.340725 850567.616067 222.000000
4363871.340725 850568.737689 222.000000
4363871.340725 850569.859312 222.000000
4363871.340725 850570.980934 222.000000
4363871.340725 850572.102557 222.000000
4363871.340725 850573.224179 222.000000
4363871.340725 850574.345802 222.000000
4363871.340725 850575.467424 222.000000
4363871.340725 850576.589047 222.000000
4363871.340725 850577.710669 222.000000
4363871.340725 850578.832292 222.000000
4363871.340725 850579.953914 222.000000
4363871.340725 850581.075537 222.000000
4363871.340725 850582.197159 222.000000
4363871.340725 850583.318782 222.000000
4363871.340725 850584.440404 222.000000
4363871.340725 850585.562027 222.000000
4363871.340725 850586.683649 222.000000
4363871.340725 850587.805272 222.000000
4363871.340725 850588.926894 222.000000
4363871.340725 850590.048517 222.000000
4363872.462348 850396.007824 222.000000
4363872.462348 850397.129446 222.000000
4363872.462348 850398.251069 222.000000
4363872.462348 850399.372692 222.000000
4363872.462348 850400.494314 222.000000
4363872.462348 850401.615937 222.000000
4363872.462348 850402.737559 222.000000
4363872.462348 850403.859181 222.000000
4363872.462348 850404.980804 222.000000
4363872.462348 850406.102426 222.000000
4363872.462348 850407.224049 222.000000
4363872.462348 850408.345671 222.000000
4363872.462348 850409.467294 222.000000
4363872.462348 850410.588916 222.000000
4363872.462348 850411.710539 222.000000
4363872.462348 850412.832162 222.000000
4363872.462348 850413.953784 222.000000
4363872.462348 850415.075407 222.000000
4363872.462348 850416.197029 222.000000
4363872.462348 850417.318651 222.000000
4363872.462348 850418.440274 222.000000
4363872.462348 850419.561896 222.000000
4363872.462348 850420.683519 222.000000
4363872.462348 850421.805141 222.000000
4363872.462348 850422.926764 222.000000
4363872.462348 850424.048386 222.000000
4363872.462348 850425.170009 222.000000
4363872.462348 850426.291632 222.000000
4363872.462348 850427.413254 222.000000
4363872.462348 850428.534877 222.000000
4363872.462348 850429.656499 222.000000
4363872.462348 850430.778122 222.000000
4363872.462348 850431.899744 222.000000
4363872.462348 850433.021366 222.000000
4363872.462348 850434.142989 222.000000
4363872.462348 850435.264611 222.000000
4363872.462348 850436.386234 222.000000
4363872.462348 850437.507856 222.000000
4363872.462348 850438.629479 222.000000
4363872.462348 850439.751102 222.000000
4363872.462348 850440.872724 222.000000
4363872.462348 850441.994347 222.000000
4363872.462348 850443.115969 222.000000
4363872.462348 850444.237592 222.000000
4363872.462348 850445.359214 222.000000
4363872.462348 850446.480836 222.000000
4363872.462348 850447.602459 222.000000
4363872.462348 850448.724081 222.000000
4363872.462348 850449.845704 222.000000
4363872.462348 850450.967326 222.000000
4363872.462348 850452.088949 222.000000
4363872.462348 850453.210572 222.000000
4363872.462348 850454.332194 222.000000
4363872.462348 850455.453817 222.000000
4363872.462348 850456.575439 222.000000
4363872.462348 850457.697062 222.000000
4363872.462348 850458.818684 222.000000
4363872.462348 850459.940306 222.000000
4363872.462348 850461.061929 222.000000
4363872.462348 850462.183551 222.000000
4363872.462348 850463.305174 222.000000
4363872.462348 850464.426796 222.000000
4363872.462348 850465.548419 222.000000
4363872.462348 850466.670042 222.000000
4363872.462348 850467.791664 222.000000
4363872.462348 850468.913287 222.000000
4363872.462348 850470.034909 222.000000
4363872.462348 850471.156532 222.000000
4363872.462348 850472.278154 222.340000
4363872.462348 850473.399776 223.000000
4363872.462348 850474.521399 224.000000
4363872.462348 850475.643021 224.000000
4363872.462348 850476.764644 224.000000
4363872.462348 850477.886266 225.000000
4363872.462348 850479.007889 225.000000
4363872.462348 850480.129512 225.000000
4363872.462348 850481.251134 225.000000
4363872.462348 850482.372757 225.000000
4363872.462348 850483.494379 225.000000
4363872.462348 850484.616002 225.000000
4363872.462348 850485.737624 224.000000
4363872.462348 850486.859247 224.000000
4363872.462348 850487.980869 222.340000
4363872.462348 850489.102491 224.000000
4363872.462348 850490.224114 224.000000
4363872.462348 850491.345736 225.000000
4363872.462348 850492.467359 225.000000
4363872.462348 850493.588982 225.000000
4363872.462348 850494.710604 225.000000
4363872.462348 850495.832227 225.000000
4363872.462348 850496.953849 225.000000
4363872.462348 850498.075472 225.000000
4363872.462348 850499.197094 225.000000
4363872.462348 850500.318717 224.000000
4363872.462348 850501.440339 224.000000
4363872.462348 850502.561961 224.000000
4363872.462348 850503.683584 224.000000
4363872.462348 850504.805206 224.000000
4363872.462348 850505.926829 224.000000
4363872.462348 850507.048452 224.000000
4363872.462348 850508.170074 223.000000
4363872.462348 850509.291697 222.340000
4363872.462348 850510.413319 222.000000
4363872.462348 850511.534942 222.000000
4363872.462348 850512.656564 222.000000
4363872.462348 850513.778187 222.000000
4363872.462348 850514.899809 222.000000
4363872.462348 850516.021431 222.000000
4363872.462348 850517.143054 222.000000
4363872.462348 850518.264676 223.000000
4363872.462348 850519.386299 223.000000
4363872.462348 850520.507922 223.000000
4363872.462348 850521.629544 222.000000
4363872.462348 850522.751167 222.000000
4363872.462348 850523.872789 222.000000
4363872.462348 850524.994412 222.000000
4363872.462348 850526.116034 222.000000
4363872.462348 850527.237657 222.000000
4363872.462348 850528.359279 222.000000
4363872.462348 850529.480901 222.000000
4363872.462348 850530.602524 222.548400
4363872.462348 850531.724146 223.000000
4363872.462348 850532.845769 222.340000
4363872.462348 850533.967392 222.591100
4363872.462348 850535.089014 222.586700
4363872.462348 850536.210637 223.000000
4363872.462348 850537.332259 223.000000
4363872.462348 850538.453882 222.340000
4363872.462348 850539.575504 222.340000
4363872.462348 850540.697127 222.665000
4363872.462348 850541.818749 222.657600
4363872.462348 850542.940372 223.000000
4363872.462348 850544.061994 223.000000
4363872.462348 850545.183616 223.000000
4363872.462348 850546.305239 222.340000
4363872.462348 850547.426862 222.340000
4363872.462348 850548.548484 223.000000
4363872.462348 850549.670107 223.000000
4363872.462348 850550.791729 222.000000
4363872.462348 850551.913352 222.000000
4363872.462348 850553.034974 222.000000
4363872.462348 850554.156597 222.000000
4363872.462348 850555.278219 222.000000
4363872.462348 850556.399842 222.000000
4363872.462348 850557.521464 222.000000
4363872.462348 850558.643087 222.000000
4363872.462348 850559.764709 222.000000
4363872.462348 850560.886332 222.000000
4363872.462348 850562.007954 222.000000
4363872.462348 850563.129577 222.000000
4363872.462348 850564.251199 222.000000
4363872.462348 850565.372822 222.000000
4363872.462348 850566.494444 222.000000
4363872.462348 850567.616067 222.000000
4363872.462348 850568.737689 222.000000
4363872.462348 850569.859312 222.000000
4363872.462348 850570.980934 222.000000
4363872.462348 850572.102557 222.000000
4363872.462348 850573.224179 222.000000
4363872.462348 850574.345802 222.000000
4363872.462348 850575.467424 222.000000
4363872.462348 850576.589047 222.000000
4363872.462348 850577.710669 222.000000
4363872.462348 850578.832292 222.000000
4363872.462348 850579.953914 222.000000
4363872.462348 850581.075537 222.000000
4363872.462348 850582.197159 222.000000
4363872.462348 850583.318782 222.000000
4363872.462348 850584.440404 222.000000
4363872.462348 850585.562027 222.000000
4363872.462348 850586.683649 222.000000
4363872.462348 850587.805272 222.000000
4363872.462348 850588.926894 222.000000
4363872.462348 850590.048517 222.000000
4363873.583970 850396.007824 222.000000
4363873.583970 850397.129446 222.000000
4363873.583970 850398.251069 222.000000
4363873.583970 850399.372692 222.000000
4363873.583970 850400.494314 222.000000
4363873.583970 850401.615937 222.000000
4363873.583970 850402.737559 222.000000
4363873.583970 850403.859181 222.000000
4363873.583970 850404.980804 222.000000
4363873.583970 850406.102426 222.000000
4363873.583970 850407.224049 222.000000
4363873.583970 850408.345671 222.000000
4363873.583970 850409.467294 222.000000
4363873.583970 850410.588916 222.000000
4363873.583970 850411.710539 222.000000
4363873.583970 850412.832162 222.000000
4363873.583970 850413.953784 222.000000
4363873.583970 850415.075407 222.000000
4363873.583970 850416.197029 222.000000
4363873.583970 850417.318651 222.000000
4363873.583970 850418.440274 222.000000
4363873.583970 850419.561896 222.000000
4363873.583970 850420.683519 222.000000
4363873.583970 850421.805141 222.000000
4363873.583970 850422.926764 222.000000
4363873.583970 850424.048386 222.000000
4363873.583970 850425.170009 222.000000
4363873.583970 850426.291632 222.000000
4363873.583970 850427.413254 221.989400
4363873.583970 850428.534877 222.000000
4363873.583970 850429.656499 222.000000
4363873.583970 850430.778122 222.000000
4363873.583970 850431.899744 222.000000
4363873.583970 850433.021366 222.000000
4363873.583970 850434.142989 222.000000
4363873.583970 850435.264611 222.000000
4363873.583970 850436.386234 222.000000
4363873.583970 850437.507856 222.000000
4363873.583970 850438.629479 222.000000
4363873.583970 850439.751102 222.000000
4363873.583970 850440.872724 222.000000
4363873.583970 850441.994347 222.000000
4363873.583970 850443.115969 222.000000
4363873.583970 850444.237592 222.000000
4363873.583970 850445.359214 222.000000
4363873.583970 850446.480836 222.000000
4363873.583970 850447.602459 222.000000
4363873.583970 850448.724081 222.000000
4363873.583970 850449.845704 222.000000
4363873.583970 850450.967326 222.000000
4363873.583970 850452.088949 222.000000
4363873.583970 850453.210572 222.000000
4363873.583970 850454.332194 222.000000
4363873.583970 850455.453817 222.000000
4363873.583970 850456.575439 222.000000
4363873.583970 850457.697062 222.000000
4363873.583970 850458.818684 222.000000
4363873.583970 850459.940306 222.000000
4363873.583970 850461.061929 222.000000
4363873.583970 850462.183551 222.000000
4363873.583970 850463.305174 222.000000
4363873.583970 850464.426796 222.000000
4363873.583970 850465.548419 222.000000
4363873.583970 850466.670042 222.000000
4363873.583970 850467.791664 222.000000
4363873.583970 850468.913287 222.000000
4363873.583970 850470.034909 222.000000
4363873.583970 850471.156532 222.000000
4363873.583970 850472.278154 222.340000
4363873.583970 850473.399776 222.340000
4363873.583970 850474.521399 224.000000
4363873.583970 850475.643021 224.000000
4363873.583970 850476.764644 224.000000
4363873.583970 850477.886266 225.000000
4363873.583970 850479.007889 225.000000
4363873.583970 850480.129512 225.000000
4363873.583970 850481.251134 225.000000
4363873.583970 850482.372757 225.000000
4363873.583970 850483.494379 225.000000
4363873.583970 850484.616002 225.000000
4363873.583970 850485.737624 224.000000
4363873.583970 850486.859247 224.000000
4363873.583970 850487.980869 222.340000
4363873.583970 850489.102491 224.000000
4363873.583970 850490.224114 224.000000
4363873.583970 850491.345736 225.000000
4363873.583970 850492.467359 225.000000
4363873.583970 850493.588982 225.000000
4363873.583970 850494.710604 225.000000
4363873.583970 850495.832227 225.000000
4363873.583970 850496.953849 225.000000
4363873.583970 850498.075472 225.000000
4363873.583970 850499.197094 224.000000
4363873.583970 850500.318717 224.000000
4363873.583970 850501.440339 224.000000
4363873.583970 850502.561961 224.000000
4363873.583970 850503.683584 224.000000
4363873.583970 850504.805206 224.000000
4363873.583970 850505.926829 224.000000
4363873.583970 850507.048452 223.000000
4363873.583970 850508.170074 222.340000
4363873.583970 850509.291697 222.000000
4363873.583970 850510.413319 222.000000
4363873.583970 850511.534942 222.000000
4363873.583970 850512.656564 222.000000
4363873.583970 850513.778187 222.000000
4363873.583970 850514.899809 222.000000
4363873.583970 850516.021431 222.000000
4363873.583970 850517.143054 222.000000
4363873.583970 850518.264676 222.910500
4363873.583970 850519.386299 222.923000
4363873.583970 850520.507922 222.447900
4363873.583970 850521.629544 222.000000
4363873.583970 850522.751167 222.000000
4363873.583970 850523.872789 222.000000
4363873.583970 850524.994412 222.000000
4363873.583970 850526.116034 222.000000
4363873.583970 850527.237657 222.000000
4363873.583970 850528.359279 222.000000
4363873.583970 850529.480901 222.433700
4363873.583970 850530.602524 223.000000
4363873.583970 850531.724146 223.000000
4363873.583970 850532.845769 223.000000
4363873.583970 850533.967392 223.000000
4363873.583970 850535.089014 222.565300
4363873.583970 850536.210637 223.000000
4363873.583970 850537.332259 222.720300
4363873.583970 850538.453882 223.000000
4363873.583970 850539.575504 223.000000
4363873.583970 850540.697127 223.000000
4363873.583970 850541.818749 222.340000
4363873.583970 850542.940372 222.340000
4363873.583970 850544.061994 223.000000
4363873.583970 850545.183616 223.000000
4363873.583970 850546.305239 223.000000
4363873.583970 850547.426862 223.000000
4363873.583970 850548.548484 222.340000
4363873.583970 850549.670107 222.340000
4363873.583970 850550.791729 222.000000
4363873.583970 850551.913352 222.000000
4363873.583970 850553.034974 222.000000
4363873.583970 850554.156597 222.000000
4363873.583970 850555.278219 222.000000
4363873.583970 850556.399842 222.000000
4363873.583970 850557.521464 222.000000
4363873.583970 850558.643087 222.000000
4363873.583970 850559.764709 222.000000
4363873.583970 850560.886332 222.000000
4363873.583970 850562.007954 222.000000
4363873.583970 850563.129577 222.000000
4363873.583970 850564.251199 222.000000
4363873.583970 850565.372822 222.000000
4363873.583970 850566.494444 222.000000
4363873.583970 850567.616067 222.000000
4363873.583970 850568.737689 222.000000
4363873.583970 850569.859312 222.000000
4363873.583970 850570.980934 222.000000
4363873.583970 850572.102557 222.000000
4363873.583970 850573.224179 222.000000
4363873.583970 850574.345802 222.000000
4363873.583970 850575.467424 222.000000
4363873.583970 850576.589047 222.000000
4363873.583970 850577.710669 222.000000
4363873.583970 850578.832292 222.000000
4363873.583970 850579.953914 222.000000
4363873.583970 850581.075537 222.000000
4363873.583970 850582.197159 222.000000
4363873.583970 850583.318782 222.000000
4363873.583970 850584.440404 222.000000
4363873.583970 850585.562027 222.000000
4363873.583970 850586.683649 222.000000
4363873.583970 850587.805272 222.000000
4363873.583970 850588.926894 222.000000
4363873.583970 850590.048517 222.000000
4363874.705593 850396.007824 222.000000
4363874.705593 850397.129446 222.000000
4363874.705593 850398.251069 222.000000
4363874.705593 850399.372692 222.000000
4363874.705593 850400.494314 222.000000
4363874.705593 850401.615937 222.000000
4363874.705593 850402.737559 222.000000
4363874.705593 850403.859181 222.000000
4363874.705593 850404.980804 222.000000
4363874.705593 850406.102426 222.000000
4363874.705593 850407.224049 222.000000
4363874.705593 850408.345671 222.000000
4363874.705593 850409.467294 222.000000
4363874.705593 850410.588916 222.000000
4363874.705593 850411.710539 222.000000
4363874.705593 850412.832162 222.000000
4363874.705593 850413.953784 222.000000
4363874.705593 850415.075407 222.000000
4363874.705593 850416.197029 222.000000
4363874.705593 850417.318651 222.000000
4363874.705593 850418.440274 222.000000
4363874.705593 850419.561896 222.000000
4363874.705593 850420.683519 222.000000
4363874.705593 850421.805141 222.000000
4363874.705593 850422.926764 222.000000
4363874.705593 850424.048386 222.000000
4363874.705593 850425.170009 222.000000
4363874.705593 850426.291632 222.000000
4363874.705593 850427.413254 222.000000
4363874.705593 850428.534877 222.000000
4363874.705593 850429.656499 222.000000
4363874.705593 850430.778122 222.000000
4363874.705593 850431.899744 222.000000
4363874.705593 850433.021366 222.000000
4363874.705593 850434.142989 222.000000
4363874.705593 850435.264611 222.000000
4363874.705593 850436.386234 222.000000
4363874.705593 850437.507856 222.000000
4363874.705593 850438.629479 222.000000
4363874.705593 850439.751102 222.000000
4363874.705593 850440.872724 222.000000
4363874.705593 850441.994347 222.000000
4363874.705593 850443.115969 222.000000
4363874.705593 850444.237592 222.000000
4363874.705593 850445.359214 222.000000
4363874.705593 850446.480836 222.000000
4363874.705593 850447.602459 222.000000
4363874.705593 850448.724081 222.000000
4363874.705593 850449.845704 222.000000
4363874.705593 850450.967326 222.000000
4363874.705593 850452.088949 222.000000
4363874.705593 850453.210572 222.000000
4363874.705593 850454.332194 222.000000
4363874.705593 850455.453817 222.000000
4363874.705593 850456.575439 222.000000
4363874.705593 850457.697062 222.000000
4363874.705593 850458.818684 222.000000
4363874.705593 850459.940306 222.000000
4363874.705593 850461.061929 222.000000
4363874.705593 850462.183551 222.000000
4363874.705593 850463.305174 222.000000
4363874.705593 850464.426796 222.000000
4363874.705593 850465.548419 222.000000
4363874.705593 850466.670042 222.000000
4363874.705593 850467.791664 222.000000
4363874.705593 850468.913287 222.000000
4363874.705593 850470.034909 222.000000
4363874.705593 850471.156532 222.000000
4363874.705593 850472.278154 222.340000
4363874.705593 850473.399776 224.000000
4363874.705593 850474.521399 224.000000
4363874.705593 850475.643021 224.000000
4363874.705593 850476.764644 224.000000
4363874.705593 850477.886266 225.000000
4363874.705593 850479.007889 225.000000
4363874.705593 850480.129512 225.000000
4363874.705593 850481.251134 225.000000
4363874.705593 850482.372757 225.000000
4363874.705593 850483.494379 225.000000
4363874.705593 850484.616002 224.000000
4363874.705593 850485.737624 224.000000
4363874.705593 850486.859247 222.340000
4363874.705593 850487.980869 224.000000
4363874.705593 850489.102491 224.000000
4363874.705593 850490.224114 225.000000
4363874.705593 850491.345736 225.000000
4363874.705593 850492.467359 225.000000
4363874.705593 850493.588982 225.000000
4363874.705593 850494.710604 225.000000
4363874.705593 850495.832227 225.000000
4363874.705593 850496.953849 225.000000
4363874.705593 850498.075472 225.000000
4363874.705593 850499.197094 224.000000
4363874.705593 850500.318717 224.000000
4363874.705593 850501.440339 224.000000
4363874.705593 850502.561961 224.000000
4363874.705593 850503.683584 224.000000
4363874.705593 850504.805206 224.000000
4363874.705593 850505.926829 224.000000
4363874.705593 850507.048452 222.340000
4363874.705593 850508.170074 222.000000
4363874.705593 850509.291697 222.000000
4363874.705593 850510.413319 222.000000
4363874.705593 850511.534942 222.000000
4363874.705593 850512.656564 222.000000
4363874.705593 850513.778187 222.000000
4363874.705593 850514.899809 222.000000
4363874.705593 850516.021431 222.000000
4363874.705593 850517.143054 222.000000
4363874.705593 850518.264676 223.000000
4363874.705593 850519.386299 222.000000
4363874.705593 850520.507922 222.000000
4363874.705593 850521.629544 222.000000
4363874.705593 850522.751167 222.000000
4363874.705593 850523.872789 222.000000
4363874.705593 850524.994412 222.000000
4363874.705593 850526.116034 222.000000
4363874.705593 850527.237657 222.000000
4363874.705593 850528.359279 222.000000
4363874.705593 850529.480901 222.474300
4363874.705593 850530.602524 223.000000
4363874.705593 850531.724146 223.000000
4363874.705593 850532.845769 223.000000
4363874.705593 850533.967392 222.340000
4363874.705593 850535.089014 223.000000
4363874.705593 850536.210637 223.000000
4363874.705593 850537.332259 223.000000
4363874.705593 850538.453882 223.000000
4363874.705593 850539.575504 223.000000
4363874.705593 850540.697127 223.000000
4363874.705593 850541.818749 223.000000
4363874.705593 850542.940372 223.000000
4363874.705593 850544.061994 223.000000
4363874.705593 850545.183616 223.000000
4363874.705593 850546.305239 222.340000
4363874.705593 850547.426862 223.000000
4363874.705593 850548.548484 223.000000
4363874.705593 850549.670107 222.340000
4363874.705593 850550.791729 222.000000
4363874.705593 850551.913352 222.000000
4363874.705593 850553.034974 222.000000
4363874.705593 850554.156597 222.000000
4363874.705593 850555.278219 222.000000
4363874.705593 850556.399842 222.000000
4363874.705593 850557.521464 222.000000
4363874.705593 850558.643087 222.000000
4363874.705593 850559.764709 222.000000
4363874.705593 850560.886332 222.000000
4363874.705593 850562.007954 222.000000
4363874.705593 850563.129577 222.000000
4363874.705593 850564.251199 222.000000
4363874.705593 850565.372822 222.000000
4363874.705593 850566.494444 222.000000
4363874.705593 850567.616067 222.000000
4363874.705593 850568.737689 222.000000
4363874.705593 850569.859312 222.000000
4363874.705593 850570.980934 222.000000
4363874.705593 850572.102557 222.000000
4363874.705593 850573.224179 222.000000
4363874.705593 850574.345802 222.000000
4363874.705593 850575.467424 222.000000
4363874.705593 850576.589047 222.000000
4363874.705593 850577.710669 222.000000
4363874.705593 850578.832292 222.000000
4363874.705593 850579.953914 222.000000
4363874.705593 850581.075537 222.000000
4363874.705593 850582.197159 222.000000
4363874.705593 850583.318782 222.000000
4363874.705593 850584.440404 222.000000
4363874.705593 850585.562027 222.000000
4363874.705593 850586.683649 222.000000
4363874.705593 850587.805272 222.000000
4363874.705593 850588.926894 222.000000
4363874.705593 850590.048517 222.000000
4363875.827215 850396.007824 222.000000
4363875.827215 850397.129446 222.000000
4363875.827215 850398.251069 222.000000
4363875.827215 850399.372692 222.000000
4363875.827215 850400.494314 222.000000
4363875.827215 850401.615937 222.000000
4363875.827215 850402.737559 222.000000
4363875.827215 850403.859181 222.000000
4363875.827215 850404.980804 222.000000
4363875.827215 850406.102426 222.000000
4363875.827215 850407.224049 222.000000
4363875.827215 850408.345671 222.000000
4363875.827215 850409.467294 222.000000
4363875.827215 850410.588916 222.000000
4363875.827215 850411.710539 222.000000
4363875.827215 850412.832162 222.000000
4363875.827215 850413.953784 222.000000
4363875.827215 850415.075407 222.000000
4363875.827215 850416.197029 222.000000
4363875.827215 850417.318651 222.000000
4363875.827215 850418.440274 222.000000
4363875.827215 850419.561896 222.000000
4363875.827215 850420.683519 222.000000
4363875.827215 850421.805141 222.000000
4363875.827215 850422.926764 222.000000
4363875.827215 850424.048386 222.000000
4363875.827215 850425.170009 222.000000
4363875.827215 850426.291632 222.000000
4363875.827215 850427.413254 222.000000
4363875.827215 850428.534877 222.000000
4363875.827215 850429.656499 222.000000
4363875.827215 850430.778122 222.000000
4363875.827215 850431.899744 222.000000
4363875.827215 850433.021366 222.000000
4363875.827215 850434.142989 222.000000
4363875.827215 850435.264611 222.000000
4363875.827215 850436.386234 222.000000
4363875.827215 850437.507856 222.000000
4363875.827215 850438.629479 222.000000
4363875.827215 850439.751102 222.000000
4363875.827215 850440.872724 222.000000
4363875.827215 850441.994347 222.000000
4363875.827215 850443.115969 222.000000
4363875.827215 850444.237592 222.000000
4363875.827215 850445.359214 222.000000
4363875.827215 850446.480836 222.000000
4363875.827215 850447.602459 222.000000
4363875.827215 850448.724081 222.000000
